av_depth,max_depth,min_depth,num_acl,num_rel_cl,num_advcl,num_sent,num_tok,av_tok_before_root,av_len_sent,num_cl,num_tu,num_compl_tu,num_coord,num_poss,num_prep,num_adj_noun,num_part_noun,num_noun_inf,pos_sim_nei,lemma_sim_nei,pos_sim_all,lemma_sim_all,density,ls,vs,corrected_vs,squared_vs,lfp_1000,lfp_2000,lfp_uwl,lfp_rest,ndw,ttr,corrected_ttr,root_ttr,log_ttr,uber_ttr,d,lv,vvi,squared_vv,corrected_vv,vvii,nv,adjv,advv,modv,der_level3,der_level4,der_level5,der_level6,mci,freq_finite_forms,freq_aux,num_inf,num_gerunds,num_pres_sing,num_pres_plur,num_past_part,num_past_simple,num_linkings,num_4grams,num_func_ngrams,num_shell_noun,num_misspelled_tokens,punct_mistakes_pp,punct_mistakes_because,punct_mistakes_but,punct_mistakes_compare,million_mistake,side_mistake,name
5.222222222222222,8,3,1,1,2,9,173,6.777777777777778,19.22222222222222,13,11,2,3,18,13,11,1,0,15.0,19.625,14.247916666666667,18.664434523809526,0.5144508670520231,0.39325842696629215,0.21428571428571427,0.5669467095138409,0.6428571428571429,0.5317919075144508,0.023121387283236993,0.005780346820809248,0.4393063583815029,73,0.42196531791907516,3.9245043131644333,5.55008722526885,0.8325667900743977,457.07126973454945,0.7071239950720632,0.42196531791907516,0.7857142857142857,8.642857142857142,2.0788046015507495,0.12359550561797752,0.11560693641618497,0.12359550561797752,0.07865168539325842,0.20224719101123595,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.03225806451612903,3.75,0.6428571428571429,0.2857142857142857,1,3,4,0,0,5,6,2,0,1,2,0,0,0,0,0,0,EZa_65_1.txt
6.166666666666667,9,4,3,2,2,6,191,8.166666666666666,31.833333333333332,14,10,4,6,24,8,12,3,1,24.8,30.6,31.47,38.013333333333335,0.46596858638743455,0.2808988764044944,0.06666666666666667,0.18257418583505536,0.06666666666666667,0.4607329842931937,0.13089005235602094,0.020942408376963352,0.38743455497382195,83,0.43455497382198954,4.246649433802202,6.005669223927099,0.8413196053732501,279.7612888751768,0.7656302710500812,0.43455497382198954,0.8666666666666667,11.266666666666667,2.37346441585572,0.14606741573033707,0.09947643979057591,0.0898876404494382,0.06741573033707865,0.15730337078651685,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,3.25,0.4666666666666667,0.6666666666666666,4,0,3,0,7,4,8,4,0,0,2,0,0,0,0,0,0,EZa_66_1.txt
4.875,6,3,2,2,3,8,213,8.375,26.625,11,9,2,4,24,12,19,2,0,19.142857142857142,26.285714285714285,18.3156462585034,24.764965986394557,0.4460093896713615,0.37894736842105264,0.4444444444444444,0.9428090415820635,1.7777777777777777,0.4835680751173709,0.08450704225352113,0.014084507042253521,0.4178403755868545,87,0.4084507042253521,4.21516377307013,5.9611417754995255,0.8329909993001918,226.72062660823445,0.7523051983088662,0.4084507042253521,0.8888888888888888,7.111111111111111,1.885618083164127,0.08421052631578947,0.11267605633802817,0.15789473684210525,0.08421052631578947,0.2421052631578947,0.01639344262295082,0.0,0.03278688524590164,0.0,2.75,0.3333333333333333,0.8888888888888888,1,2,1,0,3,6,10,7,1,0,1,0,0,0,0,0,0,EZa_67_1.txt
4.090909090909091,5,2,3,2,2,11,181,4.454545454545454,16.454545454545453,17,13,4,4,12,10,8,2,1,12.7,16.9,13.95547619047619,17.80361111111111,0.4088397790055249,0.22972972972972974,0.0,0.0,0.0,0.574585635359116,0.07734806629834254,0.049723756906077346,0.2983425414364641,92,0.5082872928176796,4.835412647294258,6.83830614547393,0.8698261343332905,135.37167034640862,0.8030446055947765,0.5082872928176796,0.7857142857142857,8.642857142857142,2.0788046015507495,0.14864864864864866,0.14917127071823205,0.12162162162162163,0.08108108108108109,0.20270270270270271,0.0,0.02631578947368421,0.02631578947368421,0.05263157894736842,5.5,0.5714285714285714,0.6428571428571429,1,2,5,0,3,8,4,0,0,2,1,0,0,0,0,0,0,EZa_68_1.txt
5.222222222222222,10,2,4,0,1,9,182,6.222222222222222,20.22222222222222,12,11,1,4,20,6,12,2,1,15.875,19.75,19.366220238095238,23.873958333333334,0.47802197802197804,0.3218390804597701,0.08333333333333333,0.20412414523193154,0.08333333333333333,0.5769230769230769,0.0989010989010989,0.03296703296703297,0.2912087912087913,83,0.45604395604395603,4.350382072395961,6.15236932828714,0.8491227766424639,279.7612888751768,0.7523461021466611,0.45604395604395603,0.6666666666666666,5.333333333333333,1.6329931618554523,0.09195402298850575,0.15384615384615385,0.16091954022988506,0.06896551724137931,0.22988505747126436,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0196078431372549,3.25,0.5,0.5833333333333334,2,2,1,0,2,8,7,6,0,0,3,0,0,0,0,0,0,EZa_69_1.txt
3.75,7,2,2,2,5,16,301,6.75,18.8125,25,19,6,8,16,19,24,2,0,17.533333333333335,22.333333333333332,17.0502479002479,21.963642838642837,0.4883720930232558,0.19047619047619047,0.08695652173913043,0.29488391230979427,0.17391304347826086,0.6179401993355482,0.10299003322259136,0.053156146179401995,0.2259136212624584,135,0.4485049833887043,5.502189235089752,7.781270639007172,0.85950236650181,307.176745082776,0.8260449425900475,0.4485049833887043,0.7391304347826086,12.565217391304348,2.5065132546332514,0.11564625850340136,0.16279069767441862,0.1360544217687075,0.061224489795918366,0.19727891156462585,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.019230769230769232,6.0,0.5217391304347826,0.6521739130434783,4,1,13,0,7,1,13,6,1,2,4,1,0,1,0,0,0,EZa_6_1.txt
5.0,10,1,2,2,1,10,202,6.1,20.2,17,14,3,7,10,14,6,2,1,20.333333333333332,25.333333333333332,19.442239858906525,24.037345679012347,0.4158415841584158,0.25,0.058823529411764705,0.17149858514250882,0.058823529411764705,0.599009900990099,0.04455445544554455,0.01485148514851485,0.34158415841584155,98,0.48514851485148514,4.875682232028947,6.89525593835686,0.8637408171624912,216.355658514918,0.8037404297569558,0.48514851485148514,0.8823529411764706,13.235294117647058,2.5724787771376323,0.17857142857142858,0.1188118811881188,0.09523809523809523,0.11904761904761904,0.21428571428571427,0.08108108108108109,0.02702702702702703,0.10810810810810811,0.0,3.5,0.4117647058823529,0.6470588235294118,5,0,3,0,6,6,6,3,0,0,2,0,0,0,0,0,0,EZa_70_1.txt
4.5,6,3,3,2,1,8,162,6.75,20.25,13,10,3,2,19,9,8,3,0,15.857142857142858,20.428571428571427,14.785714285714286,19.83503401360544,0.4691358024691358,0.32894736842105265,0.25,0.5,0.5,0.5679012345679012,0.07407407407407407,0.012345679012345678,0.345679012345679,86,0.5308641975308642,4.777777777777778,6.756798131338121,0.8755308013347031,351.0959798454612,0.8023905378269559,0.5308641975308642,1.0,8.0,2.0,0.10526315789473684,0.14814814814814814,0.19736842105263158,0.07894736842105263,0.2763157894736842,0.029411764705882353,0.0,0.058823529411764705,0.029411764705882353,3.0,0.375,1.375,2,0,2,0,4,7,7,3,0,0,2,0,0,0,0,0,0,EZa_71_1.txt
3.6363636363636362,5,2,2,1,1,11,202,9.909090909090908,18.363636363636363,17,15,2,1,17,10,20,2,0,13.7,17.2,14.831825396825398,18.960595238095237,0.4504950495049505,0.27472527472527475,0.3333333333333333,0.7071067811865476,1.0,0.5594059405940595,0.08415841584158416,0.024752475247524754,0.33168316831683164,83,0.41089108910891087,4.1294043393714555,5.839859621261422,0.832444944319585,279.7612888751768,0.7333797798079769,0.41089108910891087,1.0,9.0,2.121320343559643,0.0989010989010989,0.11386138613861387,0.13186813186813187,0.0989010989010989,0.23076923076923078,0.0,0.0,0.14754098360655737,0.0,3.0,0.3333333333333333,1.6666666666666667,1,2,6,0,4,10,7,9,2,1,2,0,0,0,0,0,0,EZa_72_1.txt
4.714285714285714,6,2,1,2,3,7,171,12.285714285714286,24.428571428571427,14,8,6,4,17,10,11,1,0,19.666666666666668,25.0,23.805555555555557,29.255555555555556,0.47368421052631576,0.3333333333333333,0.0,0.0,0.0,0.5730994152046783,0.07017543859649122,0.03508771929824561,0.32163742690058483,77,0.4502923976608187,4.163683142356239,5.888337169344418,0.8448249042588706,251.46396728170316,0.7755440028611301,0.4502923976608187,0.8888888888888888,7.111111111111111,1.885618083164127,0.09876543209876543,0.13450292397660818,0.14814814814814814,0.07407407407407407,0.2222222222222222,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,1.75,0.7777777777777778,0.7777777777777778,0,0,9,0,2,3,9,7,1,0,1,0,0,0,0,0,0,EZa_73_1.txt
4.25,5,2,2,1,1,8,152,3.125,19,15,13,2,2,13,6,18,1,1,15.857142857142858,20.142857142857142,16.24795918367347,20.994557823129252,0.5328947368421053,0.3333333333333333,0.0,0.0,0.0,0.5197368421052632,0.11842105263157894,0.013157894736842105,0.3486842105263157,76,0.5,4.358898943540673,6.164414002968977,0.8620295252477095,212.86837958607813,0.7886948709627235,0.5,0.5,3.5,1.3228756555322951,0.08641975308641975,0.1513157894736842,0.19753086419753085,0.04938271604938271,0.24691358024691357,0.0,0.0,0.02564102564102564,0.02564102564102564,3.0,0.5,0.6428571428571429,2,0,2,0,6,12,3,7,1,0,1,0,0,0,0,0,0,EZa_74_1.txt
4.2727272727272725,6,2,1,5,1,11,162,4.454545454545454,14.727272727272727,18,13,5,2,17,5,11,0,0,11.9,15.1,11.344722222222222,14.868095238095238,0.49382716049382713,0.275,0.07692307692307693,0.19611613513818404,0.07692307692307693,0.5370370370370371,0.07407407407407407,0.018518518518518517,0.37037037037037035,69,0.42592592592592593,3.8333333333333335,5.421151989096864,0.8322410477567617,256.26100024696524,0.7437877907133682,0.42592592592592593,0.38461538461538464,1.9230769230769231,0.9805806756909202,0.0625,0.12962962962962962,0.1,0.075,0.175,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.75,0.8461538461538461,0.6923076923076923,2,0,3,0,2,12,8,4,0,0,2,0,0,0,0,0,0,EZa_75_1.txt
3.923076923076923,7,2,1,6,0,13,184,7,14.153846153846153,20,14,6,5,21,4,14,1,0,10.916666666666666,13.5,11.44094215969216,14.458122895622896,0.4782608695652174,0.2840909090909091,0.0625,0.17677669529663687,0.0625,0.5489130434782609,0.07065217391304347,0.03260869565217391,0.34782608695652173,70,0.3804347826086957,3.6490022459988087,5.1604684654214,0.8146783468713844,430.12168012834337,0.7158777965393238,0.3804347826086957,0.5625,5.0625,1.590990257669732,0.10227272727272728,0.1358695652173913,0.11363636363636363,0.045454545454545456,0.1590909090909091,0.05128205128205128,0.10256410256410256,0.02564102564102564,0.02564102564102564,1.75,0.75,0.5,1,0,1,0,3,15,6,3,0,0,1,0,0,0,0,0,0,EZa_76_1.txt
5.75,8,3,2,2,3,8,183,7.75,22.875,9,8,1,2,21,11,11,1,1,16.428571428571427,22.428571428571427,15.86530612244898,21.614285714285714,0.453551912568306,0.30120481927710846,0.0,0.0,0.0,0.5683060109289617,0.09289617486338798,0.0273224043715847,0.3114754098360656,88,0.4808743169398907,4.599833686705987,6.505147184400241,0.8594584346934339,450.9730051387215,0.7737977786851503,0.4808743169398907,0.9090909090909091,9.090909090909092,2.1320071635561044,0.12048192771084337,0.14754098360655737,0.12048192771084337,0.0963855421686747,0.21686746987951808,0.03125,0.0625,0.0,0.0,3.25,0.45454545454545453,0.36363636363636365,2,0,3,0,4,5,7,4,0,0,1,0,0,0,0,0,0,EZa_77_1.txt
4.0,6,3,0,2,1,10,184,12,18.4,13,11,2,3,19,8,12,0,0,14.88888888888889,18.22222222222222,13.944091710758377,17.895149911816578,0.42391304347826086,0.23076923076923078,0.1111111111111111,0.23570226039551587,0.1111111111111111,0.5706521739130435,0.11956521739130435,0.010869565217391304,0.29891304347826086,84,0.45652173913043476,4.37880269519857,6.192562158505679,0.8496397663918326,192.88286322161537,0.7344900294401129,0.45652173913043476,1.0,9.0,2.121320343559643,0.11538461538461539,0.1358695652173913,0.1794871794871795,0.10256410256410256,0.28205128205128205,0.02857142857142857,0.0,0.02857142857142857,0.05714285714285714,3.75,0.4444444444444444,1.2222222222222223,2,1,3,0,4,2,6,2,0,0,1,0,0,0,0,0,0,EZa_78_1.txt
5.25,8,3,1,6,2,8,175,10.875,21.875,15,9,6,4,22,9,13,0,1,16.714285714285715,20.428571428571427,21.842517006802723,26.258843537414965,0.44,0.35064935064935066,0.1,0.22360679774997896,0.1,0.52,0.08,0.02857142857142857,0.37142857142857144,82,0.4685714285714286,4.38308436736376,6.198617357351327,0.8532239805314946,328.08827179937794,0.7666761038239616,0.4685714285714286,0.8,6.4,1.7888543819998317,0.1038961038961039,0.14857142857142858,0.12987012987012986,0.05194805194805195,0.18181818181818182,0.027777777777777776,0.0,0.027777777777777776,0.1111111111111111,4.0,0.6,1.0,3,0,11,0,2,2,4,3,0,0,1,0,0,0,0,0,0,EZa_79_1.txt
6.333333333333333,8,5,1,4,6,6,230,7,38.333333333333336,19,8,11,6,16,14,18,1,2,26.2,38.4,31.39,44.38666666666667,0.508695652173913,0.13675213675213677,0.2,0.7071067811865475,1.0,0.6478260869565218,0.12608695652173912,0.043478260869565216,0.18260869565217397,114,0.4956521739130435,5.315277406969789,7.516937396711972,0.8709322132582725,650.4512328732012,0.8403858684595968,0.4956521739130435,0.72,12.96,2.545584412271571,0.15384615384615385,0.13478260869565217,0.11965811965811966,0.05982905982905983,0.1794871794871795,0.034482758620689655,0.05172413793103448,0.017241379310344827,0.05172413793103448,4.75,0.4,0.36,12,2,10,0,1,0,8,3,2,1,7,0,0,1,0,0,0,EZa_7_1.txt
5.214285714285714,11,2,3,4,3,14,292,5.142857142857143,20.857142857142858,25,19,6,11,17,20,16,0,4,18.307692307692307,23.0,17.944673061980755,22.82442621481083,0.4349315068493151,0.2047244094488189,0.21428571428571427,0.8017837257372732,1.2857142857142858,0.5821917808219178,0.11986301369863013,0.0136986301369863,0.28424657534246567,125,0.4280821917808219,5.1725368037648,7.315071699758161,0.8505413314512661,219.59844143003698,0.8277135216419264,0.4280821917808219,0.7857142857142857,17.285714285714285,2.9398736610366685,0.1732283464566929,0.11986301369863013,0.11811023622047244,0.047244094488188976,0.1653543307086614,0.03278688524590164,0.06557377049180328,0.06557377049180328,0.01639344262295082,4.0,0.6428571428571429,0.39285714285714285,7,3,5,0,4,4,8,1,0,2,3,0,0,2,0,0,0,EZa_80_1.txt
4.888888888888889,8,2,1,6,2,9,153,4.222222222222222,17,21,13,8,2,12,4,9,0,0,15.0,18.625,14.733333333333333,18.44747023809524,0.5163398692810458,0.20253164556962025,0.0,0.0,0.0,0.5686274509803921,0.13071895424836602,0.0,0.30065359477124187,74,0.48366013071895425,4.230298433515218,5.98254541756288,0.8556044544155306,283.3312104811075,0.7833116150475278,0.48366013071895425,0.6111111111111112,6.722222222222222,1.8333333333333333,0.13924050632911392,0.1437908496732026,0.08860759493670886,0.13924050632911392,0.22784810126582278,0.05,0.025,0.025,0.0,2.75,0.7222222222222222,0.4444444444444444,3,1,2,0,1,8,6,1,1,0,1,0,0,0,0,0,0,EZa_81_1.txt
5.714285714285714,7,4,1,5,3,7,191,3.5714285714285716,27.285714285714285,16,10,6,6,12,13,13,3,0,22.333333333333332,28.166666666666668,22.636111111111113,27.919444444444444,0.418848167539267,0.2,0.0,0.0,0.0,0.6387434554973822,0.07329842931937172,0.020942408376963352,0.2670157068062827,89,0.46596858638743455,4.553636139860193,6.439813987102553,0.8546082817705677,172.89278860850084,0.8124297960210403,0.46596858638743455,0.6428571428571429,5.785714285714286,1.7008401285415224,0.1125,0.1099476439790576,0.175,0.075,0.25,0.0,0.02564102564102564,0.0,0.02564102564102564,3.0,0.35714285714285715,0.9285714285714286,3,1,4,0,7,5,7,3,0,0,2,1,0,1,0,0,0,EZa_82_1.txt
5.555555555555555,10,3,2,1,1,9,179,4.666666666666667,19.88888888888889,12,10,2,4,21,10,12,1,1,14.125,20.125,13.511755952380952,19.008184523809526,0.5307262569832403,0.2736842105263158,0.0,0.0,0.0,0.547486033519553,0.07262569832402235,0.03910614525139665,0.34078212290502796,85,0.4748603351955307,4.492389591944365,6.353198288391455,0.8564335530023809,429.20738463777576,0.7989420059401061,0.4748603351955307,0.9090909090909091,9.090909090909092,2.1320071635561044,0.10526315789473684,0.16201117318435754,0.14736842105263157,0.07368421052631578,0.22105263157894733,0.08888888888888889,0.06666666666666667,0.044444444444444446,0.022222222222222223,3.25,0.6363636363636364,0.45454545454545453,1,0,5,0,3,4,14,6,1,0,1,0,0,0,0,0,0,EZa_83_1.txt
5.714285714285714,8,3,0,5,0,7,180,9,25.714285714285715,17,12,5,7,14,6,13,1,1,23.0,28.0,22.441666666666666,28.455555555555556,0.5222222222222223,0.22340425531914893,0.15384615384615385,0.3922322702763681,0.3076923076923077,0.5388888888888889,0.1111111111111111,0.016666666666666666,0.33333333333333337,84,0.4666666666666667,4.427188724235731,6.260990336999411,0.8532358203753906,422.0148518219065,0.7813826771372019,0.4666666666666667,0.6923076923076923,6.230769230769231,1.7650452162436565,0.09574468085106383,0.15,0.13829787234042554,0.10638297872340426,0.2446808510638298,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.022727272727272728,3.75,0.7692307692307693,0.5384615384615384,1,0,4,0,2,9,4,2,0,0,1,0,0,0,0,0,0,EZa_84_1.txt
3.4,5,2,0,2,4,15,186,6.133333333333334,12.4,18,15,3,3,12,6,18,0,0,9.214285714285714,11.714285714285714,9.291161219732649,12.035246499532214,0.510752688172043,0.2736842105263158,0.08333333333333333,0.20412414523193154,0.08333333333333333,0.5752688172043011,0.043010752688172046,0.03763440860215054,0.34408602150537637,73,0.3924731182795699,3.784873685766052,5.352619698279395,0.8210232353455752,233.04737883489477,0.7153242636875569,0.3924731182795699,0.75,6.75,1.8371173070873836,0.09473684210526316,0.10215053763440861,0.14736842105263157,0.09473684210526316,0.2421052631578947,0.046511627906976744,0.0,0.11627906976744186,0.09302325581395349,4.25,0.6666666666666666,0.8333333333333334,1,2,2,0,1,12,1,1,0,0,1,0,0,0,0,0,0,EZa_85_1.txt
5.2,7,4,0,5,0,10,177,4.5,17.7,14,10,4,3,21,4,15,0,1,12.333333333333334,17.11111111111111,13.43558201058201,18.50414462081129,0.536723163841808,0.28421052631578947,0.07142857142857142,0.1889822365046136,0.07142857142857142,0.5141242937853108,0.0847457627118644,0.04519774011299435,0.35593220338983045,89,0.5028248587570622,4.730296630729332,6.689649649225177,0.867176685690693,458.289923277034,0.8088950521401599,0.5028248587570622,0.8571428571428571,10.285714285714286,2.2677868380553634,0.12631578947368421,0.192090395480226,0.11578947368421053,0.042105263157894736,0.15789473684210525,0.0,0.025,0.05,0.1,2.5,0.8571428571428571,0.14285714285714285,2,0,4,0,0,3,2,0,0,0,2,0,0,0,0,0,0,EZa_86_1.txt
4.6,8,2,1,2,0,10,166,6.7,16.6,16,14,2,7,18,8,9,0,0,11.88888888888889,16.0,13.662522045855379,18.072883597883596,0.43373493975903615,0.4444444444444444,0.14285714285714285,0.2672612419124244,0.14285714285714285,0.5421686746987951,0.05421686746987952,0.024096385542168676,0.3795180722891567,68,0.40963855421686746,3.731984839649472,5.2778235748030635,0.8254142771598129,210.55812731741017,0.7062475062058023,0.40963855421686746,0.8571428571428571,5.142857142857143,1.6035674514745464,0.08333333333333333,0.12650602409638553,0.1388888888888889,0.027777777777777776,0.16666666666666669,0.0,0.03225806451612903,0.06451612903225806,0.06451612903225806,2.25,0.5714285714285714,1.7142857142857142,0,1,13,0,2,2,1,1,0,0,2,0,0,1,1,0,0,EZa_87_1.txt
4.416666666666667,8,2,1,3,4,12,220,4.25,18.333333333333332,20,14,6,5,17,8,13,1,0,15.909090909090908,18.818181818181817,19.41197363242818,23.312114653023745,0.4727272727272727,0.18269230769230768,0.05,0.15811388300841897,0.05,0.5772727272727273,0.10454545454545454,0.013636363636363636,0.30454545454545456,96,0.43636363636363634,4.576620428378843,6.472318679647124,0.8462483091837967,192.04600782182462,0.7925949318355443,0.43636363636363634,0.65,8.45,2.0554804791094465,0.125,0.08636363636363636,0.125,0.10576923076923077,0.23076923076923078,0.0,0.0,0.06666666666666667,0.022222222222222223,3.75,0.7,0.4,3,3,5,0,2,4,10,0,0,0,2,1,0,0,0,0,0,EZa_88_1.txt
4.625,8,3,2,2,2,8,169,6.375,21.125,15,11,4,2,14,10,10,2,0,16.428571428571427,22.0,16.91734693877551,21.84387755102041,0.47928994082840237,0.30864197530864196,0.4666666666666667,1.2780193008453875,3.2666666666666666,0.5443786982248521,0.1301775147928994,0.029585798816568046,0.29585798816568043,91,0.5384615384615384,4.949747468305833,7.0,0.8793272064796495,241.48790064095454,0.8018572961421296,0.5384615384615384,0.6666666666666666,6.666666666666667,1.8257418583505538,0.12345679012345678,0.17751479289940827,0.16049382716049382,0.06172839506172839,0.2222222222222222,0.022727272727272728,0.06818181818181818,0.09090909090909091,0.0,3.25,0.5333333333333333,0.5333333333333333,2,2,4,0,4,9,8,5,0,0,1,2,0,0,0,0,0,EZa_89_1.txt
4.125,5,3,1,0,0,8,134,4.875,16.75,13,13,0,5,11,8,3,1,0,11.857142857142858,16.571428571428573,12.201020408163265,16.779591836734696,0.44776119402985076,0.13333333333333333,0.0,0.0,0.0,0.6567164179104478,0.08208955223880597,0.022388059701492536,0.23880597014925375,63,0.4701492537313433,3.848337497223614,5.442371081162569,0.8459106250133084,368.99311246482466,0.7201904241692724,0.4701492537313433,0.6666666666666666,4.0,1.4142135623730951,0.1,0.14925373134328357,0.1,0.08333333333333333,0.18333333333333335,0.0,0.03571428571428571,0.0,0.10714285714285714,3.5,0.4444444444444444,1.1111111111111112,1,1,10,0,4,1,4,0,0,0,0,0,0,0,0,0,0,EZa_8_1.txt
4.5,6,3,0,1,3,6,120,7.833333333333333,20,11,7,4,5,9,7,11,0,0,14.6,20.2,15.6,21.216666666666665,0.49166666666666664,0.3050847457627119,0.14285714285714285,0.2672612419124244,0.14285714285714285,0.6,0.1,0.008333333333333333,0.29166666666666674,63,0.525,4.066632513517788,5.751086853804244,0.8654082239698918,278.85238634125193,0.7680834015604591,0.525,1.0,7.0,1.8708286933869707,0.11864406779661017,0.16666666666666666,0.2033898305084746,0.03389830508474576,0.23728813559322035,0.0,0.06060606060606061,0.12121212121212122,0.030303030303030304,2.25,0.7142857142857143,0.8571428571428571,1,1,3,0,0,3,4,2,1,0,1,0,0,0,0,0,0,EZa_90_1.txt
5.875,12,3,4,3,5,8,171,3.75,21.375,13,6,7,4,11,10,16,2,0,21.428571428571427,26.571428571428573,23.91190476190476,29.084013605442177,0.4853801169590643,0.27710843373493976,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.5321637426900585,0.12280701754385964,0.07602339181286549,0.26900584795321647,94,0.5497076023391813,5.082937862097226,7.188359661277602,0.8836235067391954,333.59826745773455,0.8036198263178715,0.5497076023391813,0.8888888888888888,14.222222222222221,2.6666666666666665,0.1927710843373494,0.15204678362573099,0.18072289156626506,0.08433734939759036,0.2650602409638554,0.0,0.023255813953488372,0.023255813953488372,0.046511627906976744,5.5,0.4444444444444444,0.3333333333333333,1,6,4,0,2,1,4,5,0,0,1,1,0,0,0,0,0,EZa_91_1.txt
5.142857142857143,8,3,1,1,3,7,175,9.857142857142858,25,11,8,3,7,23,8,13,1,0,21.0,27.5,19.11111111111111,24.961111111111112,0.4514285714285714,0.3037974683544304,0.0,0.0,0.0,0.5771428571428572,0.06285714285714286,0.017142857142857144,0.34285714285714286,84,0.48,4.48998886412873,6.3498031465550175,0.8578897211257276,339.5413906246416,0.7617270695431049,0.48,0.7777777777777778,5.444444444444445,1.649915822768611,0.08860759493670886,0.14857142857142858,0.189873417721519,0.0759493670886076,0.2658227848101266,0.023255813953488372,0.0,0.06976744186046512,0.06976744186046512,1.75,0.4444444444444444,0.8888888888888888,0,1,1,0,3,7,6,4,1,0,1,0,0,0,0,0,0,EZa_92_1.txt
5.363636363636363,11,2,1,3,4,11,260,6.2727272727272725,23.636363636363637,20,13,7,1,23,16,22,0,1,23.0,28.2,23.261388888888888,28.927857142857142,0.4423076923076923,0.22608695652173913,0.17647058823529413,0.5144957554275265,0.5294117647058824,0.5807692307692308,0.11153846153846154,0.026923076923076925,0.28076923076923066,111,0.4269230769230769,4.867672007154012,6.88392776970107,0.8469339756917983,133.8809684395811,0.8145260202789495,0.4269230769230769,0.7647058823529411,9.941176470588236,2.2294816068526147,0.11304347826086956,0.13076923076923078,0.2,0.034782608695652174,0.23478260869565218,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0196078431372549,5.25,0.5294117647058824,0.8235294117647058,6,3,8,0,2,7,6,9,2,0,1,1,0,0,0,0,0,EZa_93_1.txt
4.5,8,3,1,3,3,10,207,7.1,20.7,16,11,5,2,22,12,14,0,0,17.11111111111111,21.77777777777778,20.758553791887124,26.162389770723102,0.46859903381642515,0.30927835051546393,0.13333333333333333,0.3651483716701107,0.26666666666666666,0.4975845410628019,0.11594202898550725,0.033816425120772944,0.3526570048309179,87,0.42028985507246375,4.275816728492017,6.046918007655168,0.8374542689733667,299.05419515175873,0.7548660508833125,0.42028985507246375,0.7333333333333333,8.066666666666666,2.008316044185609,0.1134020618556701,0.14009661835748793,0.12371134020618557,0.030927835051546393,0.15463917525773196,0.0,0.02,0.02,0.08,5.25,0.8,0.26666666666666666,0,2,3,0,1,13,11,3,1,0,2,0,0,0,0,0,0,EZa_94_1.txt
5.333333333333333,7,4,1,2,1,9,211,8,23.444444444444443,13,11,2,3,27,11,15,0,0,18.375,25.25,17.853125,24.47127976190476,0.46445497630331756,0.2755102040816326,0.25,0.6123724356957946,0.75,0.5734597156398105,0.11848341232227488,0.052132701421800945,0.2559241706161137,105,0.4976303317535545,5.111320026867972,7.2284981036259,0.8695971070396714,217.39818848009742,0.8074199286751859,0.4976303317535545,1.0,12.0,2.4494897427831783,0.12244897959183673,0.17061611374407584,0.16326530612244897,0.08163265306122448,0.24489795918367346,0.03636363636363636,0.10909090909090909,0.09090909090909091,0.05454545454545454,4.75,0.4166666666666667,0.75,4,1,7,0,3,3,8,4,1,0,2,0,0,0,0,0,0,EZa_95_1.txt
3.4285714285714284,6,2,1,1,2,14,185,2.5,13.214285714285714,18,16,2,5,10,14,16,0,0,10.846153846153847,13.538461538461538,10.55589005012082,13.49579587079587,0.5135135135135135,0.3473684210526316,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.43783783783783786,0.0972972972972973,0.02702702702702703,0.4378378378378378,82,0.44324324324324327,4.262977008262299,6.028759901169224,0.8441415479946017,168.76064682508073,0.7809986782484708,0.44324324324324327,0.6111111111111112,6.722222222222222,1.8333333333333333,0.11578947368421053,0.11891891891891893,0.1368421052631579,0.06315789473684211,0.2,0.0,0.019230769230769232,0.057692307692307696,0.019230769230769232,6.5,0.7777777777777778,0.2222222222222222,1,2,5,0,1,9,2,1,0,0,3,0,0,0,0,0,0,EZa_96_1.txt
4.25,7,1,0,2,1,8,166,7.125,20.75,11,9,2,6,16,6,17,0,0,16.142857142857142,20.714285714285715,17.41734693877551,20.967687074829932,0.4578313253012048,0.3684210526315789,0.14285714285714285,0.2672612419124244,0.14285714285714285,0.46987951807228917,0.08433734939759036,0.030120481927710843,0.4156626506024096,77,0.463855421686747,4.225924009603078,5.976359047938763,0.8497292250477337,216.85262543511172,0.7488944913963884,0.463855421686747,1.0,7.0,1.8708286933869707,0.09210526315789473,0.13855421686746988,0.17105263157894737,0.06578947368421052,0.2368421052631579,0.0,0.0,0.02,0.06,2.5,0.42857142857142855,1.1428571428571428,1,1,3,0,2,7,3,0,0,0,2,0,0,0,0,0,0,EZa_97_1.txt
