av_depth,max_depth,min_depth,num_acl,num_rel_cl,num_advcl,num_sent,num_tok,av_tok_before_root,av_len_sent,num_cl,num_tu,num_compl_tu,num_coord,num_poss,num_prep,num_adj_noun,num_part_noun,num_noun_inf,pos_sim_nei,lemma_sim_nei,pos_sim_all,lemma_sim_all,density,ls,vs,corrected_vs,squared_vs,lfp_1000,lfp_2000,lfp_uwl,lfp_rest,ndw,ttr,corrected_ttr,root_ttr,log_ttr,uber_ttr,d,lv,vvi,squared_vv,corrected_vv,vvii,nv,adjv,advv,modv,der_level3,der_level4,der_level5,der_level6,mci,freq_finite_forms,freq_aux,num_inf,num_gerunds,num_pres_sing,num_pres_plur,num_past_part,num_past_simple,num_linkings,num_4grams,num_func_ngrams,num_shell_noun,num_misspelled_tokens,punct_mistakes_pp,punct_mistakes_because,punct_mistakes_but,punct_mistakes_compare,million_mistake,side_mistake,name
4.6875,9,2,5,2,1,16,286,4.6875,17.875,19,19,0,5,24,7,26,1,4,14.733333333333333,19.666666666666668,15.218976023976024,20.18836903836904,0.506993006993007,0.04827586206896552,0.043478260869565216,0.14744195615489714,0.043478260869565216,0.7937062937062938,0.06993006993006994,0.03496503496503497,0.10139860139860135,132,0.46153846153846156,5.519197266046799,7.80532362705589,0.8632972051419209,196.80445724456712,0.8232361084848987,0.46153846153846156,0.6521739130434783,9.782608695652174,2.211629342323457,0.10344827586206896,0.17482517482517482,0.15172413793103448,0.07586206896551724,0.22758620689655173,0.03278688524590164,0.0,0.01639344262295082,0.08196721311475409,2.75,0.30434782608695654,0.5652173913043478,11,3,9,0,3,1,15,15,4,4,3,0,0,1,0,0,0,DAr_38_2.txt
4.0,6,2,5,0,7,20,297,4.25,14.85,37,29,8,9,11,8,25,0,6,11.68421052631579,15.421052631578947,12.244893256490943,16.266249227932462,0.49158249158249157,0.0684931506849315,0.0,0.0,0.0,0.7912457912457912,0.10437710437710437,0.013468013468013467,0.09090909090909094,115,0.3872053872053872,4.718507154207755,6.672976811635084,0.83336061702422,147.24166988486522,0.7849383300178407,0.3872053872053872,0.6923076923076923,18.692307692307693,3.057147992190408,0.18493150684931506,0.10437710437710437,0.1232876712328767,0.0547945205479452,0.1780821917808219,0.05970149253731343,0.05970149253731343,0.029850746268656716,0.029850746268656716,3.25,0.41025641025641024,0.5897435897435898,23,1,14,0,1,5,7,14,5,2,1,0,0,0,0,0,0,DAr_39_2.txt
4.1,7,0,2,2,10,10,262,5.9,26.2,20,9,11,3,19,12,14,2,3,23.555555555555557,30.77777777777778,22.35789241622575,30.116446208112876,0.49236641221374045,0.13953488372093023,0.13043478260869565,0.4423258684646914,0.391304347826087,0.7519083969465649,0.08778625954198473,0.04198473282442748,0.11832061068702293,120,0.4580152671755725,5.242224339966228,7.413624758582585,0.8597693155566022,316.9229468672786,0.7892501008707277,0.4580152671755725,0.8695652173913043,17.391304347826086,2.9488391230979425,0.15503875968992248,0.15267175572519084,0.10852713178294573,0.10077519379844961,0.20930232558139533,0.028985507246376812,0.11594202898550725,0.07246376811594203,0.014492753623188406,4.25,0.13043478260869565,0.8695652173913043,14,3,8,0,3,2,10,12,1,2,1,2,0,1,0,0,0,DAr_3_2.txt
3.8333333333333335,6,2,4,1,1,12,215,7.666666666666667,17.916666666666668,23,20,3,0,16,9,17,0,3,13.818181818181818,19.636363636363637,13.94603502558048,19.47551160960252,0.4744186046511628,0.058823529411764705,0.1,0.31622776601683794,0.2,0.7674418604651163,0.12093023255813953,0.013953488372093023,0.0976744186046512,100,0.46511627906976744,4.822428221704121,6.819943394704735,0.8574717122750438,173.52318130529306,0.7994771794295499,0.46511627906976744,0.85,14.45,2.687936011143122,0.16666666666666666,0.15813953488372093,0.14705882352941177,0.058823529411764705,0.20588235294117646,0.11475409836065574,0.09836065573770492,0.09836065573770492,0.09836065573770492,3.0,0.4,0.85,12,1,13,0,1,1,13,12,4,3,1,0,0,0,0,0,0,DAr_40_2.txt
4.052631578947368,8,0,5,3,4,19,368,7.894736842105263,19.36842105263158,33,26,7,7,20,11,20,1,5,16.38888888888889,20.666666666666668,17.14455149516424,22.283193200227515,0.43478260869565216,0.04375,0.02564102564102564,0.11322770341445956,0.02564102564102564,0.7608695652173914,0.13043478260869565,0.019021739130434784,0.08967391304347816,144,0.391304347826087,5.307910421576297,7.506518906054692,0.8411888173520251,189.91503368920132,0.8116857425549729,0.391304347826087,0.6666666666666666,17.333333333333332,2.943920288775949,0.1625,0.14130434782608695,0.0875,0.0625,0.15,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,3.0,0.358974358974359,0.5897435897435898,20,5,11,0,3,1,16,37,7,3,1,1,1,1,0,0,0,DAr_41_2.txt
5.0588235294117645,11,2,8,1,13,17,364,4.588235294117647,21.41176470588235,40,21,19,7,22,10,19,5,1,19.25,24.375,21.249662316849818,26.842270576645575,0.49725274725274726,0.04419889502762431,0.02127659574468085,0.10314212462587934,0.02127659574468085,0.7884615384615384,0.08791208791208792,0.03296703296703297,0.09065934065934067,158,0.4340659340659341,5.855869601622699,8.281450210103154,0.8584810820030003,205.38272093782123,0.8286809836203344,0.4340659340659341,0.7021276595744681,23.170212765957448,3.403690112654018,0.18232044198895028,0.14835164835164835,0.11049723756906077,0.07734806629834254,0.1878453038674033,0.03529411764705882,0.09411764705882353,0.023529411764705882,0.011764705882352941,3.75,0.425531914893617,0.5531914893617021,17,5,10,0,7,4,13,11,4,3,2,1,2,2,0,0,0,DAr_42_2.txt
4.555555555555555,13,2,2,5,4,18,318,4.722222222222222,17.666666666666668,34,24,10,6,22,13,20,0,4,15.235294117647058,20.11764705882353,16.469845081869302,21.56824424614217,0.4748427672955975,0.06622516556291391,0.02857142857142857,0.11952286093343936,0.02857142857142857,0.7421383647798742,0.11320754716981132,0.02830188679245283,0.11635220125786172,137,0.4308176100628931,5.432403362169287,7.682578511061007,0.8538592593136934,219.14603223495394,0.808807378541536,0.4308176100628931,0.7428571428571429,19.314285714285713,3.1075943842694236,0.17218543046357615,0.13522012578616352,0.09271523178807947,0.07947019867549669,0.17218543046357615,0.0625,0.0625,0.03125,0.0625,4.25,0.4,0.6,18,3,14,0,1,0,19,13,0,2,0,1,0,1,0,0,0,DAr_4_2.txt
4.235294117647059,7,2,6,0,8,17,284,4.764705882352941,16.705882352941178,23,19,4,6,15,10,16,1,4,12.25,17.25,12.765043897075147,17.734483398545898,0.5,0.056338028169014086,0.1388888888888889,0.5892556509887896,0.6944444444444444,0.7323943661971831,0.1267605633802817,0.04929577464788732,0.09154929577464788,132,0.4647887323943662,5.538596964758148,7.832758944079432,0.8643696566362405,253.81978819632792,0.7957540091678348,0.4647887323943662,0.8333333333333334,25.0,3.5355339059327378,0.2112676056338028,0.15492957746478872,0.1056338028169014,0.09859154929577464,0.20422535211267606,0.05405405405405406,0.13513513513513514,0.05405405405405406,0.05405405405405406,3.75,0.2222222222222222,0.4722222222222222,21,7,8,0,1,6,16,19,6,3,0,0,0,0,0,0,0,DAr_5_2.txt
3.1666666666666665,5,0,0,4,6,18,288,6.444444444444445,16,26,17,9,4,15,7,12,2,1,13.588235294117647,17.941176470588236,13.837733604342601,18.330987231722524,0.4652777777777778,0.09701492537313433,0.1,0.3872983346207417,0.3,0.7256944444444444,0.11805555555555555,0.059027777777777776,0.09722222222222221,137,0.4756944444444444,5.708333333333333,8.072802418546418,0.8688001519851707,177.64087412506916,0.8322815509723378,0.4756944444444444,0.7666666666666667,17.633333333333333,2.969287232092353,0.17164179104477612,0.1597222222222222,0.1044776119402985,0.09701492537313433,0.20149253731343283,0.07462686567164178,0.04477611940298507,0.07462686567164178,0.1044776119402985,6.5,0.3,0.7333333333333333,16,3,7,0,7,2,12,5,2,2,4,0,0,1,0,0,0,DAr_6_2.txt
4.5625,7,2,7,2,1,16,304,5.3125,19,24,21,3,12,13,15,20,1,5,16.2,21.266666666666666,16.15474617974618,21.28476356976357,0.5230263157894737,0.03773584905660377,0.0,0.0,0.0,0.7697368421052632,0.13486842105263158,0.039473684210526314,0.05592105263157898,131,0.4309210526315789,5.312751542032474,7.513365284260897,0.8527503412309853,175.48659938619053,0.8021184369432258,0.4309210526315789,0.6071428571428571,10.321428571428571,2.271720556255607,0.1069182389937107,0.16776315789473684,0.12578616352201258,0.07547169811320754,0.20125786163522014,0.02531645569620253,0.08860759493670886,0.02531645569620253,0.0379746835443038,4.25,0.32142857142857145,0.7857142857142857,16,6,7,0,2,0,16,12,1,3,0,0,0,3,0,0,0,DAr_7_2.txt
4.3125,7,2,3,3,11,16,322,6.625,20.125,34,19,15,2,13,11,21,2,0,18.333333333333332,24.066666666666666,17.757208717208716,22.292294002294003,0.5093167701863354,0.08536585365853659,0.07692307692307693,0.3396831102433787,0.23076923076923078,0.6801242236024845,0.13664596273291926,0.018633540372670808,0.1645962732919254,151,0.468944099378882,5.95023356710521,8.414901009887828,0.868860516222461,249.9464132011881,0.8219167163152817,0.468944099378882,0.8205128205128205,26.256410256410255,3.623286509262706,0.1951219512195122,0.11490683229813664,0.15853658536585366,0.1402439024390244,0.2987804878048781,0.07792207792207792,0.025974025974025976,0.11688311688311688,0.06493506493506493,5.0,0.46153846153846156,0.5384615384615384,17,4,15,0,4,6,13,7,1,4,0,0,0,0,0,0,0,DAr_8_2.txt
4.875,10,2,4,3,10,16,335,8.25,20.9375,31,14,17,3,24,11,28,0,3,16.333333333333332,22.266666666666666,17.02661745661746,23.04599752099752,0.48656716417910445,0.05521472392638037,0.02857142857142857,0.11952286093343936,0.02857142857142857,0.7761194029850746,0.14029850746268657,0.03283582089552239,0.05074626865671639,145,0.43283582089552236,5.6018387173253545,7.9221962882682195,0.855972138083107,155.70946651995084,0.8238403334131862,0.43283582089552236,0.7428571428571429,19.314285714285713,3.1075943842694236,0.15950920245398773,0.14029850746268657,0.18404907975460122,0.06134969325153374,0.24539877300613497,0.011764705882352941,0.09411764705882353,0.023529411764705882,0.047058823529411764,3.5,0.34285714285714286,0.6285714285714286,18,8,11,0,0,4,19,16,2,3,1,1,0,0,0,0,0,DAr_9_2.txt
4.0625,8,2,3,5,7,16,303,6.9375,18.9375,32,21,11,6,13,9,10,1,4,15.933333333333334,20.4,15.425880970880971,20.17555019055019,0.44224422442244227,0.08208955223880597,0.03225806451612903,0.1270001270001905,0.03225806451612903,0.7194719471947195,0.11221122112211221,0.0231023102310231,0.1452145214521452,146,0.48184818481848185,5.930844585027429,8.38748084847282,0.8722155535349814,213.62787183030238,0.8253316468385014,0.48184818481848185,0.7419354838709677,17.06451612903226,2.9210029210043813,0.17164179104477612,0.132013201320132,0.11194029850746269,0.1865671641791045,0.2985074626865672,0.047619047619047616,0.06349206349206349,0.1746031746031746,0.06349206349206349,2.25,0.4838709677419355,0.7096774193548387,18,0,6,0,3,5,17,6,1,3,2,0,0,2,0,0,0,DZu_10_2.txt
5.266666666666667,11,0,1,6,3,15,303,4.333333333333333,20.2,31,23,8,5,15,16,13,4,2,17.0,22.071428571428573,17.96858597751455,24.066987179487178,0.40264026402640263,0.09016393442622951,0.06060606060606061,0.24618298195866545,0.12121212121212122,0.7788778877887789,0.12871287128712872,0.013201320132013201,0.07920792079207917,144,0.4752475247524752,5.84960013865719,8.272583850548536,0.869801488579225,266.2058932720368,0.8340125707732458,0.4752475247524752,0.8787878787878788,25.484848484848484,3.569653238400649,0.23770491803278687,0.1254125412541254,0.13934426229508196,0.09836065573770492,0.23770491803278687,0.015873015873015872,0.06349206349206349,0.07936507936507936,0.0,4.0,0.3333333333333333,0.6060606060606061,11,1,5,0,9,15,9,4,1,0,1,0,0,0,0,0,0,DZu_11_2.txt
4.583333333333333,8,1,1,6,3,12,255,5.083333333333333,21.25,26,17,9,7,9,16,16,1,2,18.454545454545453,23.181818181818183,17.13030303030303,21.865895972714156,0.4392156862745098,0.09821428571428571,0.04,0.1414213562373095,0.04,0.7490196078431373,0.07058823529411765,0.01568627450980392,0.16470588235294126,123,0.4823529411764706,5.446531546071586,7.702558780347339,0.868427266841869,270.3519710165078,0.8278963200208328,0.4823529411764706,0.68,11.56,2.4041630560342613,0.15178571428571427,0.1450980392156863,0.14285714285714285,0.08035714285714286,0.2232142857142857,0.08,0.06,0.08,0.02,4.0,0.52,0.68,8,3,4,0,5,1,11,14,2,2,1,0,0,0,0,0,0,DZu_12_2.txt
4.2,7,3,1,2,3,10,187,6.8,18.7,16,10,6,6,13,8,13,2,2,17.444444444444443,20.88888888888889,15.915608465608466,20.097398589065257,0.44385026737967914,0.08433734939759036,0.05263157894736842,0.16222142113076254,0.05263157894736842,0.7272727272727273,0.12299465240641712,0.03208556149732621,0.11764705882352933,110,0.5882352941176471,5.687964589945211,8.043996665398437,0.8985629452708188,280.9465546753536,0.835074834577625,0.5882352941176471,0.7894736842105263,11.842105263157896,2.4333213169614383,0.18072289156626506,0.17647058823529413,0.20481927710843373,0.10843373493975904,0.3132530120481928,0.06666666666666667,0.06666666666666667,0.08888888888888889,0.06666666666666667,3.75,0.3157894736842105,0.631578947368421,9,2,7,0,4,0,9,10,4,4,2,0,2,0,0,0,0,DZu_13_2.txt
3.7058823529411766,6,1,1,0,11,17,269,4.411764705882353,15.823529411764707,34,20,14,9,12,7,13,0,0,12.25,16.125,13.69793557137307,17.491395063270062,0.40892193308550184,0.08181818181818182,0.0,0.0,0.0,0.7360594795539034,0.09665427509293681,0.022304832713754646,0.14498141263940523,122,0.45353159851301117,5.259793485422568,7.438471282366247,0.8586718275134948,212.44409647308845,0.8151915418763204,0.45353159851301117,0.7419354838709677,17.06451612903226,2.9210029210043813,0.20909090909090908,0.12267657992565056,0.13636363636363635,0.08181818181818182,0.21818181818181817,0.01694915254237288,0.03389830508474576,0.03389830508474576,0.13559322033898305,2.25,0.41935483870967744,0.7419354838709677,19,1,4,0,0,6,8,9,2,3,0,0,1,1,0,0,0,DZu_14_2.txt
4.545454545454546,8,2,4,6,7,11,284,6.7272727272727275,25.818181818181817,32,16,16,5,14,14,18,1,4,22.6,29.2,26.724722222222223,34.99896825396825,0.4154929577464789,0.1271186440677966,0.0,0.0,0.0,0.7007042253521126,0.11619718309859155,0.02112676056338028,0.1619718309859156,144,0.5070422535211268,6.042105779736161,8.544827938995743,0.8797726967849868,266.2058932720368,0.8306677860327703,0.5070422535211268,0.875,18.375,3.0310889132455356,0.17796610169491525,0.1619718309859155,0.15254237288135594,0.06779661016949153,0.22033898305084748,0.04838709677419355,0.016129032258064516,0.08064516129032258,0.0,4.0,0.4166666666666667,0.9583333333333334,11,1,12,0,2,5,13,14,4,2,1,0,0,4,0,0,0,DZu_15_2.txt
4.411764705882353,8,1,4,7,16,17,380,5.647058823529412,22.352941176470587,52,29,23,9,11,12,12,4,0,21.0625,26.25,21.14416044025419,26.62198391885892,0.4263157894736842,0.1111111111111111,0.10638297872340426,0.5157106231293966,0.5319148936170213,0.7210526315789474,0.10263157894736842,0.018421052631578946,0.1578947368421053,161,0.4236842105263158,5.840083813385594,8.259125734285492,0.8554306178727293,257.2313198334205,0.8316593375435927,0.4236842105263158,0.7021276595744681,23.170212765957448,3.403690112654018,0.2037037037037037,0.11052631578947368,0.1111111111111111,0.12962962962962962,0.24074074074074073,0.039473684210526314,0.09210526315789473,0.05263157894736842,0.013157894736842105,1.5,0.425531914893617,0.7021276595744681,12,4,7,0,9,7,13,11,3,0,4,1,0,2,0,0,0,DZu_16_2.txt
4.105263157894737,8,2,6,4,3,19,284,4.2105263157894735,14.947368421052632,27,21,6,2,19,10,19,4,1,10.166666666666666,14.722222222222221,10.735656146685558,14.76864048261107,0.45774647887323944,0.13846153846153847,0.15384615384615385,0.5547001962252291,0.6153846153846154,0.6936619718309859,0.11267605633802817,0.0528169014084507,0.14084507042253525,142,0.5,5.958187643906493,8.426149773176359,0.8772968062276787,280.3740404304821,0.8285280398961895,0.5,0.7307692307692307,13.884615384615385,2.6348259320698384,0.14615384615384616,0.19014084507042253,0.13076923076923078,0.05384615384615385,0.18461538461538463,0.09859154929577464,0.1267605633802817,0.07042253521126761,0.056338028169014086,3.0,0.5384615384615384,0.5384615384615384,6,1,12,0,6,0,11,9,2,3,2,0,0,0,0,0,0,DZu_17_2.txt
4.857142857142857,9,2,2,9,6,14,286,5.714285714285714,20.428571428571427,37,21,16,4,16,9,13,2,2,15.846153846153847,21.692307692307693,16.2352830929754,21.872848732464117,0.4755244755244755,0.03676470588235294,0.0,0.0,0.0,0.7972027972027972,0.07342657342657342,0.03496503496503497,0.09440559440559437,120,0.4195804195804196,5.017452060042545,7.0957487518689915,0.8464460174117694,240.47879496462997,0.8078657760218598,0.4195804195804196,0.5294117647058824,9.529411764705882,2.182820625326997,0.1323529411764706,0.14335664335664336,0.11764705882352941,0.08088235294117647,0.1985294117647059,0.04477611940298507,0.1044776119402985,0.07462686567164178,0.029850746268656716,1.25,0.5588235294117647,0.5588235294117647,14,0,9,0,1,0,15,6,0,2,0,0,0,0,0,0,0,DZu_18_2.txt
4.333333333333333,7,0,5,4,6,12,311,6.416666666666667,25.916666666666668,33,24,9,10,15,12,14,3,1,22.727272727272727,29.545454545454547,23.291994621540077,30.127105470287287,0.4212218649517685,0.061068702290076333,0.03225806451612903,0.1270001270001905,0.03225806451612903,0.797427652733119,0.08360128617363344,0.022508038585209004,0.09646302250803851,143,0.45980707395498394,5.733777619317072,8.10878607286952,0.8646382728772801,207.74191913739452,0.8446128627612745,0.45980707395498394,0.8064516129032258,20.161290322580644,3.1750031750047625,0.19083969465648856,0.1382636655948553,0.11450381679389313,0.11450381679389313,0.22900763358778625,0.013888888888888888,0.08333333333333333,0.06944444444444445,0.013888888888888888,2.5,0.41935483870967744,0.6451612903225806,8,3,8,0,7,3,8,11,3,3,1,1,1,1,0,0,0,DZu_19_2.txt
4.928571428571429,8,2,4,5,7,14,306,5.785714285714286,21.857142857142858,33,22,11,12,9,13,21,3,2,16.46153846153846,22.615384615384617,17.131723831723832,23.04168908015062,0.45751633986928103,0.08571428571428572,0.02631578947368421,0.11470786693528087,0.02631578947368421,0.7843137254901961,0.10784313725490197,0.029411764705882353,0.07843137254901966,143,0.4673202614379085,5.780432396699269,8.174765891792921,0.8670867195749432,219.26471584226377,0.8465908203469437,0.4673202614379085,0.7631578947368421,22.13157894736842,3.3265281411231453,0.20714285714285716,0.13071895424836602,0.12857142857142856,0.07857142857142857,0.20714285714285713,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.011904761904761904,5.0,0.39473684210526316,0.5,16,1,7,0,6,4,16,12,3,2,0,0,0,0,0,0,0,DZu_1_2.txt
5.4,11,0,12,7,5,15,377,4.733333333333333,25.133333333333333,32,18,14,8,10,18,19,7,3,21.428571428571427,27.857142857142858,22.6396966129109,29.228135356706787,0.4509283819628647,0.10588235294117647,0.125,0.6123724356957946,0.75,0.7002652519893899,0.14323607427055704,0.03978779840848806,0.11671087533156488,192,0.5092838196286472,6.9922275910006055,9.88850309039241,0.8862572611044589,308.45432127810784,0.8469418128576226,0.5092838196286472,0.8958333333333334,38.520833333333336,4.388669122486528,0.2529411764705882,0.14323607427055704,0.15294117647058825,0.1,0.2529411764705882,0.042105263157894736,0.042105263157894736,0.08421052631578947,0.042105263157894736,3.5,0.22916666666666666,0.5208333333333334,15,5,12,0,20,2,22,4,3,2,2,1,0,0,0,0,0,DZu_20_2.txt
3.823529411764706,8,2,0,12,4,17,341,5.705882352941177,20.058823529411764,42,26,16,8,7,12,19,0,4,18.4375,22.9375,16.56922279109779,21.304796245421244,0.4252199413489736,0.1310344827586207,0.07407407407407407,0.2721655269759087,0.14814814814814814,0.7038123167155426,0.12023460410557185,0.02932551319648094,0.14662756598240467,127,0.3724340175953079,4.86308133977852,6.877435585638306,0.8306386669017732,186.7934083683704,0.7969332089244556,0.3724340175953079,0.48148148148148145,6.2592592592592595,1.7690759253434063,0.0896551724137931,0.12023460410557185,0.13793103448275862,0.0896551724137931,0.22758620689655173,0.017543859649122806,0.17543859649122806,0.15789473684210525,0.0,1.75,0.6666666666666666,0.9259259259259259,10,0,11,0,0,10,13,4,2,2,2,0,1,5,0,0,0,DZu_21_2.txt
7.111111111111111,13,4,2,5,6,9,268,2.888888888888889,29.77777777777778,27,16,11,5,16,12,21,0,5,23.125,31.625,24.798958333333335,33.10476190476191,0.503731343283582,0.05925925925925926,0.07692307692307693,0.2773500981126146,0.15384615384615385,0.8171641791044776,0.10074626865671642,0.026119402985074626,0.05597014925373134,113,0.4216417910447761,4.880856604534685,6.902573606131245,0.8455372611653609,159.46295184213372,0.8141819601954772,0.4216417910447761,0.6538461538461539,11.115384615384615,2.3574758339572237,0.1259259259259259,0.12313432835820895,0.13333333333333333,0.06666666666666667,0.2,0.02531645569620253,0.10126582278481013,0.24050632911392406,0.012658227848101266,4.25,0.5769230769230769,0.5384615384615384,10,0,11,0,3,3,18,7,3,0,2,0,2,0,0,0,0,DZu_22_2.txt
3.3157894736842106,7,0,4,4,5,19,284,3.789473684210526,14.947368421052632,34,25,9,6,13,6,6,1,4,12.61111111111111,16.11111111111111,13.62726318253279,16.79923730499711,0.3767605633802817,0.12149532710280374,0.14814814814814814,0.5443310539518174,0.5925925925925926,0.7605633802816901,0.1056338028169014,0.017605633802816902,0.11619718309859162,126,0.44366197183098594,5.286842557269141,7.476724446621276,0.856134530456937,175.1619766991841,0.820223728756992,0.44366197183098594,0.8148148148148148,17.925925925925927,2.9938207967349952,0.205607476635514,0.11971830985915492,0.11214953271028037,0.14018691588785046,0.2523364485981308,0.04,0.02,0.16,0.04,3.0,0.4444444444444444,1.0,15,0,7,0,5,8,12,3,0,1,1,0,0,0,0,0,0,DZu_23_2.txt
4.642857142857143,10,2,4,7,6,14,283,3.2857142857142856,20.214285714285715,36,23,13,9,9,9,10,4,0,19.076923076923077,23.307692307692307,20.499289172366094,25.398114919268764,0.4275618374558304,0.1652892561983471,0.058823529411764705,0.24253562503633297,0.11764705882352941,0.696113074204947,0.10954063604240283,0.03180212014134275,0.16254416961130747,124,0.4381625441696113,5.212108761194062,7.3710348986442735,0.853835250424076,331.61014175435685,0.8051299673736741,0.4381625441696113,0.5588235294117647,10.617647058823529,2.3040884378451634,0.15702479338842976,0.13074204946996468,0.09917355371900827,0.05785123966942149,0.15702479338842976,0.05555555555555555,0.013888888888888888,0.05555555555555555,0.0,4.75,0.6176470588235294,0.4411764705882353,7,0,8,0,5,1,18,8,0,2,3,0,0,0,0,0,0,DZu_24_2.txt
5.230769230769231,9,3,2,5,8,13,280,5.846153846153846,21.53846153846154,35,18,17,5,14,17,11,2,2,16.083333333333332,22.166666666666668,18.925535113035114,25.502732683982686,0.4035714285714286,0.07079646017699115,0.03125,0.125,0.03125,0.75,0.10714285714285714,0.02857142857142857,0.11428571428571432,113,0.4035714285714286,4.775121539216118,6.753041642739324,0.8389643893808304,191.33849055511064,0.8152773274854641,0.4035714285714286,0.65625,13.78125,2.625,0.18584070796460178,0.11785714285714285,0.09734513274336283,0.07964601769911504,0.17699115044247787,0.01818181818181818,0.0,0.03636363636363636,0.0,3.0,0.625,0.65625,12,0,6,0,6,3,13,14,1,2,1,0,0,1,0,0,0,DZu_25_2.txt
5.846153846153846,9,3,7,2,4,13,350,7.3076923076923075,26.923076923076923,31,22,9,15,20,18,19,1,4,21.166666666666668,28.666666666666668,21.24598063973064,28.40729316979317,0.43142857142857144,0.10596026490066225,0.10714285714285714,0.4008918628686366,0.32142857142857145,0.7342857142857143,0.12571428571428572,0.03142857142857143,0.10857142857142843,147,0.42,5.55607775323564,7.857480512225276,0.8519101285679971,273.7598175432317,0.8063862014962756,0.42,0.8928571428571429,22.321428571428573,3.3407655239053047,0.16556291390728478,0.13714285714285715,0.152317880794702,0.0728476821192053,0.22516556291390727,0.08139534883720931,0.10465116279069768,0.12790697674418605,0.023255813953488372,4.5,0.25,1.0357142857142858,15,2,15,0,9,1,22,11,2,3,3,0,0,0,0,0,0,DZu_26_2.txt
5.4,10,3,6,4,4,15,341,5.066666666666666,22.733333333333334,30,22,8,12,29,12,19,4,1,18.642857142857142,24.357142857142858,18.88027983920841,24.952911374339948,0.4281524926686217,0.0821917808219178,0.06666666666666667,0.2581988897471611,0.13333333333333333,0.6832844574780058,0.12316715542521994,0.02932551319648094,0.16422287390029333,151,0.44281524926686217,5.782088837059501,8.177108452215624,0.8603190918812833,212.39785916239668,0.8192740889834049,0.44281524926686217,0.7666666666666667,17.633333333333333,2.969287232092353,0.15753424657534246,0.15835777126099707,0.1232876712328767,0.06164383561643835,0.18493150684931506,0.033707865168539325,0.11235955056179775,0.10112359550561797,0.06741573033707865,5.0,0.5333333333333333,0.5666666666666667,7,2,10,0,7,3,15,21,2,1,2,0,0,1,0,0,0,DZu_27_2.txt
4.357142857142857,10,0,2,6,8,14,291,5.642857142857143,20.785714285714285,32,16,16,7,12,12,7,2,1,18.23076923076923,22.692307692307693,19.694138980677444,24.89478576978577,0.38144329896907214,0.0990990990990991,0.0,0.0,0.0,0.7594501718213058,0.09621993127147767,0.013745704467353952,0.13058419243986263,123,0.422680412371134,5.098514034581521,7.210387695654755,0.8482126134461562,109.3884635003017,0.826296955393663,0.422680412371134,0.6216216216216216,14.297297297297296,2.6736956911078433,0.2072072072072072,0.12371134020618557,0.0990990990990991,0.10810810810810811,0.2072072072072072,0.02,0.04,0.08,0.02,3.25,0.2972972972972973,0.6486486486486487,20,3,4,0,6,5,8,12,4,2,1,0,0,1,0,0,0,DZu_28_2.txt
4.823529411764706,13,2,4,5,12,17,367,6.647058823529412,21.58823529411765,40,18,22,9,12,18,18,0,4,20.0,25.375,20.03371454933955,25.32183797105672,0.44959128065395093,0.06666666666666667,0.022222222222222223,0.10540925533894598,0.022222222222222223,0.7520435967302452,0.11444141689373297,0.043596730245231606,0.08991825613079019,174,0.47411444141689374,6.4224571935723915,9.082726066910721,0.8736222151931468,205.9863394406409,0.8479895748725009,0.47411444141689374,0.7333333333333333,24.2,3.478505426185217,0.2,0.14713896457765668,0.13333333333333333,0.10303030303030303,0.23636363636363636,0.046511627906976744,0.09302325581395349,0.05813953488372093,0.03488372093023256,1.75,0.5777777777777777,0.3333333333333333,15,2,10,0,3,5,20,7,2,5,2,0,0,0,0,0,0,DZu_29_2.txt
4.357142857142857,7,2,2,7,4,14,286,3.642857142857143,20.428571428571427,25,15,10,6,19,11,13,3,1,17.923076923076923,22.307692307692307,19.47095895557434,23.86607857954012,0.3951048951048951,0.13274336283185842,0.12,0.4242640687119285,0.36,0.7237762237762237,0.10839160839160839,0.024475524475524476,0.14335664335664344,116,0.40559440559440557,4.850203658041126,6.859223793473358,0.8404520993140048,185.81656614818982,0.7996128862400126,0.40559440559440557,0.64,10.24,2.262741699796952,0.1415929203539823,0.10839160839160839,0.1415929203539823,0.08849557522123894,0.23008849557522124,0.037037037037037035,0.14814814814814814,0.25925925925925924,0.0,5.0,0.4,0.68,10,0,7,0,7,4,10,16,3,3,1,0,1,0,0,0,0,DZu_2_2.txt
3.3333333333333335,7,0,5,7,5,24,373,4.125,15.541666666666666,44,34,10,6,9,23,10,2,2,13.08695652173913,17.043478260869566,13.897952730297698,17.991321256971514,0.3699731903485255,0.12318840579710146,0.06976744186046512,0.3234983196103152,0.20930232558139536,0.7372654155495979,0.08579088471849866,0.0160857908847185,0.16085790884718487,149,0.39946380697050937,5.455277593239683,7.714927558869616,0.8450358926845805,150.3532249618797,0.8149255374117892,0.39946380697050937,0.813953488372093,28.488372093023255,3.7741470621203446,0.2536231884057971,0.13404825737265416,0.08695652173913043,0.09420289855072464,0.18115942028985507,0.0,0.03389830508474576,0.06779661016949153,0.01694915254237288,3.25,0.5813953488372093,0.4418604651162791,10,2,14,0,5,4,11,8,0,1,4,0,0,1,0,0,0,DZu_30_2.txt
